episode_id,block_id,split,mode,rate,severity,onset_w,n_windows,crossing_w,crossed,clipped_fraction,detector,scores,attribution
EP01038,T11/day_800/block_4,test,RATE_LOSS,fast,benign,17,55,-1,False,0.0,decoder_guard,"0.2971,0.3771,0.2496,0.1301,0.1662,0.0872,0.0687,0.2660,0.2357,0.0000,0.0564,0.0074,0.5225,0.9469,1.2891,1.4032,2.1715,3.1019,3.8485,4.5404,4.8424,5.0129,5.0844,5.0259,5.0910,5.0876,5.0392,5.0951,5.2665,5.2515,5.1511,5.1719,5.2979,5.3197,5.1827,5.0972,5.2700,5.2544,5.2179,5.2521,5.3296,5.5047,5.3545,5.2595,5.2960,5.3373,5.4222,5.5215,5.5584,5.6543,5.5747,5.4020,5.2471,4.9970,4.8289","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,dispersion,level,level,dispersion,dispersion,dispersion,level,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,level,level,dispersion,dispersion,dispersion,dispersion,level,dispersion,level"
EP01038,T11/day_800/block_4,test,RATE_LOSS,fast,benign,17,55,-1,False,0.0,decoder_guard_joint,"0.0000,0.2409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9873,0.0000,0.0100,0.0712,0.2554,1.5315,1.5013,2.9625,5.0404,6.9992,6.9361,7.9622,8.6224,8.4549,6.7670,7.3795,7.0313,5.0036,4.9187,5.6092,5.4669,4.4497,5.2204,4.7938,6.4258,5.3836,4.9802,5.8040,5.5969,5.4516,5.0698,12.2109,13.1674,11.6910,10.6236,11.3362,11.8964,6.4394,6.7023,7.9808,8.5067,7.4023,6.1418,5.3874,5.1899,4.4787","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,dispersion,level,level,dispersion,dispersion,dispersion,level,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,level,level,dispersion,dispersion,dispersion,dispersion,level,dispersion,level"
EP01039,T11/day_800/block_4,test,RATE_LOSS,fast,sub,19,55,26,True,0.0,mean_activity,"0.8502,1.0792,0.7143,0.3725,0.4756,0.2497,0.1965,0.7613,0.6745,0.0000,0.1613,0.0015,0.5029,1.5307,0.5475,2.1363,5.6700,11.0726,17.1980,23.7351,28.8419,32.6966,35.1530,35.8306,35.9903,35.9822,35.8668,36.0001,36.4088,36.3731,36.1338,36.1834,36.4839,36.5358,36.2090,36.0052,36.4172,36.3801,36.2931,36.3745,36.5595,36.9769,36.6187,36.3922,36.4793,36.5779,36.7803,37.0172,37.1050,37.3338,37.1440,36.7320,36.3625,35.7661,35.3653",
EP01039,T11/day_800/block_4,test,RATE_LOSS,fast,sub,19,55,26,True,0.0,robust_dispersion,"0.1251,0.2343,0.5588,0.6057,0.6560,0.4541,0.0000,0.6745,1.3068,1.4614,0.5819,1.0934,1.5089,1.3918,0.0809,2.0065,2.6543,8.0212,11.2770,15.7611,18.7599,20.9624,22.9015,22.5744,21.6610,20.7020,20.7551,19.7476,19.8844,20.5287,21.0478,21.3547,21.1339,20.5820,20.3767,20.3559,19.8204,19.7304,19.4935,20.5672,20.1893,20.4410,20.6168,21.3037,21.7433,21.3317,21.3051,20.4093,19.8126,18.8442,18.9785,19.1052,19.8544,20.4226,20.8479",
EP01039,T11/day_800/block_4,test,RATE_LOSS,fast,sub,19,55,26,True,0.0,distribution_shift,"1.1780,2.3451,0.7847,0.2024,0.4247,0.0000,0.4235,0.6106,0.5618,0.5024,0.7940,0.7731,0.5852,0.6745,0.3734,1.0466,1.8262,15.5678,41.8838,82.2398,122.7544,160.3445,182.7082,187.2328,189.2740,183.0613,171.1558,167.4175,178.7855,172.3732,165.0778,168.6286,179.1222,182.4302,172.4245,168.1885,177.3011,176.9032,178.5708,179.5155,186.3066,192.5548,179.2340,175.6987,174.4541,176.3793,180.7281,186.6729,189.9178,192.7599,189.3780,181.5674,170.1065,161.0961,155.4093",
EP01039,T11/day_800/block_4,test,RATE_LOSS,fast,sub,19,55,26,True,0.0,decoder_guard,"0.2971,0.3771,0.2496,0.1301,0.1662,0.0872,0.0687,0.2660,0.2357,0.0000,0.0564,0.0005,0.1757,0.5349,0.9383,0.8600,1.9812,3.8690,6.0093,8.2936,10.0780,11.4249,12.2832,12.5200,12.5758,12.5730,12.5327,12.5792,12.7220,12.7096,12.6260,12.6433,12.7483,12.7664,12.6522,12.5810,12.7250,12.7120,12.6816,12.7101,12.7747,12.9205,12.7954,12.7163,12.7467,12.7811,12.8519,12.9346,12.9653,13.0452,12.9789,12.8350,12.7059,12.4975,12.3574","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level"
EP01039,T11/day_800/block_4,test,RATE_LOSS,fast,sub,19,55,26,True,0.0,decoder_guard_joint,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2846,0.3420,0.9712,1.1818,0.1469,0.0590,0.0000,0.1288,1.8992,3.9856,4.9081,6.4418,7.6130,7.8419,6.7772,7.3595,7.0492,5.5993,5.2401,5.9786,5.7341,4.8361,4.9025,5.3242,6.0556,5.7282,5.1811,5.6038,5.6820,5.3569,5.0310,10.2057,10.8952,9.8511,9.2342,9.9801,9.9538,6.1251,6.2244,7.1775,7.4291,6.8174,5.6667,5.1972,5.8453,4.5520","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level"
EP01040,T11/day_800/block_4,test,RATE_LOSS,fast,crossing,29,55,29,True,0.0,mean_activity,"0.6745,0.8843,0.5499,0.2367,0.3312,0.1242,0.2846,0.8022,0.7226,0.1046,0.2524,0.1060,0.3562,1.3024,1.1655,0.8014,0.9951,0.6980,0.5343,0.0000,0.0099,0.1456,0.3504,0.7017,4.7059,12.3012,23.3786,35.4893,47.7648,59.2014,67.1478,71.5874,72.6092,72.6377,72.4580,72.3460,72.5725,72.5521,72.5043,72.5490,72.6507,72.8802,72.6833,72.5588,72.6066,72.6608,72.7721,72.9023,72.9506,73.0764,72.9721,72.7456,72.5424,72.2145,71.9942",
EP01040,T11/day_800/block_4,test,RATE_LOSS,fast,crossing,29,55,29,True,0.0,robust_dispersion,"0.2800,0.1063,0.0506,0.0733,0.0976,0.0000,0.2195,0.5456,0.8513,0.9260,0.5008,0.7481,0.9490,0.8935,0.4648,0.0034,0.6607,0.2241,0.4792,0.9092,0.7984,0.7715,0.9727,0.6745,1.3405,4.3094,6.6262,10.1400,14.5152,19.3650,22.9485,24.9865,25.3010,25.1018,25.0276,25.0200,24.8260,24.7933,24.7073,25.0965,24.9597,25.0508,25.1144,25.3622,25.5205,25.3723,25.3627,25.0393,24.8232,24.4711,24.5200,24.5661,24.8383,25.0441,25.1979",
EP01040,T11/day_800/block_4,test,RATE_LOSS,fast,crossing,29,55,29,True,0.0,distribution_shift,"1.2051,1.8681,0.9704,0.6075,0.7148,0.3633,0.0009,0.5401,0.4550,0.1535,0.4727,0.4439,0.1607,0.8414,0.5461,0.0000,0.1924,0.2603,0.5600,0.6779,0.6745,0.7797,0.8278,0.8439,1.0779,3.2883,20.7232,56.3267,115.2518,180.7965,234.8503,272.3192,284.2394,285.6775,281.3687,279.5068,283.4613,283.2465,283.9451,284.4072,287.2759,289.9700,284.3720,282.8638,282.3260,283.1536,285.0425,287.5529,288.9161,290.0860,288.6179,285.3109,280.3004,276.2130,273.5600",
EP01040,T11/day_800/block_4,test,RATE_LOSS,fast,crossing,29,55,29,True,0.0,decoder_guard,"0.9183,0.9653,0.7272,0.4652,0.5832,0.5245,0.6158,0.6634,0.7305,0.3329,0.0962,0.0404,0.1357,0.4963,0.4441,0.3053,0.3792,0.2659,0.2036,0.0000,0.1520,0.2747,0.2052,0.2674,1.7931,4.6872,8.9081,13.5227,18.2002,22.5579,25.5858,27.2774,27.6668,27.6777,27.6092,27.5665,27.6528,27.6450,27.6268,27.6439,27.6826,27.7701,27.6950,27.6476,27.6658,27.6865,27.7289,27.7785,27.7969,27.8448,27.8051,27.7188,27.6414,27.5164,27.4325","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level"
EP01040,T11/day_800/block_4,test,RATE_LOSS,fast,crossing,29,55,29,True,0.0,decoder_guard_joint,"0.6745,1.8956,1.0522,0.0000,0.4347,0.0000,0.0374,0.0000,0.0000,0.0000,0.0000,0.4711,2.2712,1.5665,1.5483,1.6213,1.1870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5094,4.1913,8.7545,12.4294,14.1728,16.1820,17.0367,17.4580,16.8374,16.3628,16.7453,16.5626,16.9234,16.8824,20.6406,21.2500,20.2465,19.8181,19.9718,20.2040,17.4423,17.4850,18.0117,17.8909,17.3050,16.5526,15.7789,16.1707,15.7400","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level"
EP01041,T11/day_800/block_4,test,RATE_LOSS,medium,benign,16,55,26,True,0.0,mean_activity,"1.4586,1.8797,1.2085,0.5797,0.7693,0.3538,0.4669,1.5059,1.3462,0.1055,0.4115,0.3283,0.1055,1.2159,0.1075,2.1804,3.4117,5.6669,7.6672,10.3996,12.0568,14.0405,16.1193,17.4649,19.4882,21.1481,22.5223,24.1969,26.2003,26.9365,26.9409,27.3082,27.9963,28.1109,27.3896,26.9397,27.8490,27.7672,27.5752,27.7549,28.1632,29.0846,28.2939,27.7940,27.9863,28.2038,28.6507,29.1735,29.3674,29.8724,29.4535,28.5441,27.7285,26.4119,25.5272",
EP01041,T11/day_800/block_4,test,RATE_LOSS,medium,benign,16,55,26,True,0.0,robust_dispersion,"0.0654,0.3105,0.6500,0.6990,0.7516,0.5405,0.0654,0.6402,1.3016,1.4634,0.5408,1.0121,1.2942,0.9438,0.2968,1.6823,0.7334,2.1910,4.2344,5.6871,5.9801,7.2355,8.1091,8.2230,7.8835,7.2173,6.5643,5.9206,7.5714,7.3677,7.2337,7.4613,6.9203,7.3511,7.2132,7.4512,6.8626,7.8872,7.2314,7.9194,8.1175,8.4184,7.8345,7.9343,8.0304,8.0080,8.3418,7.5099,6.8541,6.0523,5.9396,6.0783,6.9000,7.5245,7.4204",
EP01041,T11/day_800/block_4,test,RATE_LOSS,medium,benign,16,55,26,True,0.0,distribution_shift,"1.8201,4.9355,0.6419,0.7070,0.1998,0.7863,1.1350,1.5995,1.1905,0.6373,0.0418,0.0418,0.2057,0.1353,0.3456,0.7087,2.2355,12.5504,21.9387,37.2916,48.3494,64.9147,74.4743,80.6602,98.5966,100.8614,91.6471,96.5781,131.2704,124.7436,114.6899,124.8916,150.1401,157.8933,133.5977,123.6582,144.9215,144.3926,148.5878,150.3471,167.2997,182.5030,148.6946,140.2120,137.3198,141.8094,152.1478,166.9292,175.3138,182.7213,174.5253,155.2649,128.6069,109.5718,98.4905",
EP01041,T11/day_800/block_4,test,RATE_LOSS,medium,benign,16,55,26,True,0.0,decoder_guard,"0.2769,0.3569,0.2295,0.1101,0.1461,0.0672,0.0887,0.2859,0.2556,0.0200,0.0781,0.0623,0.7219,1.0310,1.4663,1.3280,1.6413,1.8510,2.0818,1.9746,2.2893,2.6660,3.0607,3.3162,3.7003,4.0155,4.2765,4.5944,4.9748,5.1146,5.1154,5.1852,5.3158,5.3376,5.2006,5.1152,5.2879,5.2723,5.2359,5.2700,5.3475,5.5225,5.3723,5.2774,5.3139,5.3552,5.4401,5.5394,5.5762,5.6721,5.5925,5.4199,5.2650,5.0150,4.8470","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,level,level,level,dispersion,level,dispersion,level,level,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,level,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP01041,T11/day_800/block_4,test,RATE_LOSS,medium,benign,16,55,26,True,0.0,decoder_guard_joint,"0.0000,0.5833,0.0000,0.0000,0.0000,0.2890,0.0000,0.0000,0.2242,1.4590,0.0000,0.0000,0.1328,1.3061,3.9574,3.7709,6.0355,8.3234,10.6837,10.1217,11.7422,12.3034,12.6491,10.1689,11.3019,10.9391,8.5147,8.2963,9.4396,9.1747,7.3778,8.7494,7.7986,10.3899,8.5852,7.3416,8.9076,8.9982,8.5899,8.2870,18.2397,19.4904,17.4933,16.3061,17.0376,17.7221,10.2129,10.7428,12.4727,13.0892,11.5233,9.8812,8.6491,8.4988,7.2224","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,level,level,level,dispersion,level,dispersion,level,level,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,level,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion,dispersion"
EP01042,T11/day_800/block_4,test,RATE_LOSS,medium,sub,33,55,-1,False,0.0,mean_activity,"1.1389,1.4451,0.9571,0.5001,0.6379,0.3358,0.2607,1.0160,0.8999,0.0020,0.2137,0.0000,0.6745,2.0553,1.8555,1.3241,1.6069,1.1732,0.9344,0.1546,0.1691,0.0578,0.3567,0.1080,0.3848,0.3703,0.1647,0.4938,2.0034,3.5471,5.5494,8.8606,13.3945,18.2157,22.5163,27.0951,32.5538,37.1891,40.9505,44.1418,46.6823,48.7432,48.9229,48.6620,48.7785,48.9102,49.1810,49.4977,49.6151,49.9210,49.6673,49.1164,48.6223,47.8248,47.2888",
EP01042,T11/day_800/block_4,test,RATE_LOSS,medium,sub,33,55,-1,False,0.0,robust_dispersion,"0.2114,0.0000,0.1908,0.2184,0.2480,0.1293,0.1378,0.5345,0.9063,0.9973,0.4800,0.7808,1.0252,0.9577,0.4362,0.1252,0.6745,0.1433,0.7123,1.2354,1.1006,1.0678,1.3127,0.7661,0.1902,0.4095,0.3764,0.9828,0.7176,0.0519,0.9373,1.9101,2.7652,3.6632,3.5825,5.9892,6.9504,8.1698,9.1211,10.6663,11.1040,11.6693,11.9727,12.3909,12.6494,12.4073,12.3917,11.8649,11.5140,10.9445,11.0235,11.0980,11.5385,11.8727,12.1228",
EP01042,T11/day_800/block_4,test,RATE_LOSS,medium,sub,33,55,-1,False,0.0,distribution_shift,"2.7457,4.9886,2.0437,0.8687,1.2418,0.3966,0.4392,0.2101,0.3504,0.6424,0.8904,0.9169,0.5468,1.6240,0.7508,0.7287,0.4905,0.6258,0.9640,0.0000,0.3072,0.8084,0.0643,0.1471,0.3304,0.6167,0.4974,0.0783,0.6745,0.7381,0.6970,6.6134,26.9235,55.5795,78.0555,114.2818,178.3148,236.8337,294.6780,344.1237,396.9574,437.7268,419.8043,412.6847,409.9892,414.2601,424.0142,437.2622,444.5233,450.8610,443.1748,425.7126,400.0428,379.8266,367.0478",
EP01042,T11/day_800/block_4,test,RATE_LOSS,medium,sub,33,55,-1,False,0.0,decoder_guard,"1.1346,1.4910,1.0753,0.9865,1.0606,1.0418,1.0354,1.1724,1.1604,0.8939,0.3039,0.0000,0.1763,0.5371,0.4849,0.3460,0.4199,0.3066,0.2442,0.0404,0.1963,0.3233,0.2511,0.0282,0.1006,0.0968,0.0430,0.1290,0.5235,0.9269,1.4501,2.3154,3.5001,4.7599,5.8837,7.0802,8.5066,9.7179,10.7008,11.5347,12.1985,12.7371,12.7840,12.7159,12.7463,12.7807,12.8515,12.9342,12.9649,13.0449,12.9786,12.8346,12.7055,12.4971,12.3570","dispersion,dispersion,dispersion,profile,dispersion,dispersion,dispersion,dispersion,dispersion,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level"
EP01042,T11/day_800/block_4,test,RATE_LOSS,medium,sub,33,55,-1,False,0.0,decoder_guard_joint,"0.5849,2.5735,1.2949,0.2485,0.8531,0.1178,0.4320,0.4030,0.3806,0.0000,0.0000,0.0000,1.8673,1.2756,1.2354,1.3943,0.7297,0.0000,0.4832,0.0000,0.0000,0.1510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5184,1.1300,1.9564,2.6896,3.5548,4.0722,9.0145,10.2041,9.2922,8.4505,9.1664,9.6678,5.4862,5.4987,6.0865,6.2113,5.6002,4.9616,4.7406,4.4483,4.3599","dispersion,dispersion,dispersion,profile,dispersion,dispersion,dispersion,dispersion,dispersion,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level"
EP01043,T11/day_800/block_4,test,RATE_LOSS,medium,crossing,16,55,16,True,0.0,mean_activity,"1.0004,1.2101,0.8759,0.5629,0.6573,0.4504,0.0418,0.4754,0.3959,0.2218,0.0418,0.6917,1.7971,3.2254,6.4361,10.6742,15.0224,19.8279,24.5372,29.5804,34.1323,38.8331,43.5719,47.9939,52.6494,57.2087,61.4796,65.1641,68.2409,70.2956,71.4711,72.0568,72.2428,72.2713,72.0917,71.9797,72.2061,72.1857,72.1379,72.1827,72.2843,72.5136,72.3168,72.1924,72.2403,72.2944,72.4056,72.5358,72.5840,72.7097,72.6055,72.3791,72.1761,71.8484,71.6281",
EP01043,T11/day_800/block_4,test,RATE_LOSS,medium,crossing,16,55,16,True,0.0,robust_dispersion,"0.2774,0.1342,0.5058,0.5594,0.6171,0.3859,0.1342,0.9066,1.6308,1.8078,0.7319,0.7848,0.1843,1.5107,5.2307,10.8898,9.9643,14.4050,19.5848,24.1986,27.7283,31.3348,35.8384,39.0503,42.2478,45.5239,49.7172,52.1895,55.1193,57.8370,59.6383,60.4863,60.3234,59.8513,59.6755,59.6577,59.1980,59.1207,58.9169,59.8387,59.5148,59.7306,59.8812,60.4684,60.8433,60.4923,60.4696,59.7034,59.1913,58.3573,58.4732,58.5824,59.2272,59.7148,60.0790",
EP01043,T11/day_800/block_4,test,RATE_LOSS,medium,crossing,16,55,16,True,0.0,distribution_shift,"1.4435,2.9774,0.8753,0.1312,0.3942,0.1312,0.6253,0.6811,0.6360,0.6679,0.9846,1.0294,0.5812,0.5558,7.4657,25.6695,52.7235,100.0986,156.8829,228.7965,304.9441,397.5291,495.9569,593.7926,713.6889,833.6871,944.5419,1052.7215,1172.4687,1232.4067,1264.2833,1292.2916,1313.2327,1319.6104,1300.5531,1292.3833,1310.0017,1309.0760,1312.2025,1314.2048,1326.9746,1338.8497,1313.9899,1307.2610,1304.8077,1308.5060,1316.8591,1328.0228,1334.0631,1339.2689,1332.8258,1318.1085,1295.8604,1277.7156,1265.9362",
EP01043,T11/day_800/block_4,test,RATE_LOSS,medium,crossing,16,55,16,True,0.0,decoder_guard,"0.3824,0.4625,0.3348,0.2151,0.2512,0.1721,0.0160,0.1817,0.1513,0.0848,0.0160,0.2644,0.6869,1.2328,2.4599,4.0797,5.7415,7.5782,9.3781,11.3056,13.0453,14.8419,16.6531,18.3432,20.1225,21.8651,23.4974,24.9056,26.0816,26.8669,27.3161,27.5400,27.6111,27.6220,27.5534,27.5106,27.5971,27.5893,27.5710,27.5881,27.6270,27.7146,27.6394,27.5918,27.6101,27.6308,27.6733,27.7231,27.7415,27.7896,27.7497,27.6632,27.5856,27.4603,27.3762","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level"
EP01043,T11/day_800/block_4,test,RATE_LOSS,medium,crossing,16,55,16,True,0.0,decoder_guard_joint,"0.0000,0.6755,0.0000,0.0000,0.0000,0.6382,0.0000,0.0000,0.4743,1.8342,0.0544,0.0000,0.0000,1.5484,4.9881,5.4288,8.4235,11.4774,14.6229,16.1075,18.6387,21.2033,22.9307,23.1101,26.0471,28.2978,28.8520,29.9788,33.4765,34.1817,33.3740,34.1226,35.5150,36.2716,34.8100,33.2148,34.3164,34.4596,35.2831,35.5359,42.7883,43.3680,40.7066,40.3395,39.9126,40.4131,35.7026,35.9826,36.9853,36.8178,35.7026,34.0932,32.5438,32.5291,31.4691","profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,dispersion,dispersion,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level"
EP01044,T11/day_800/block_4,test,RATE_LOSS,slow,benign,28,55,-1,False,0.0,mean_activity,"0.8407,1.1041,0.6843,0.2910,0.4096,0.1497,0.3636,1.0134,0.9136,0.1375,0.3231,0.1392,0.4411,1.6292,1.4572,1.0000,1.2433,0.8702,0.6647,0.0062,0.0062,0.1890,0.4697,0.3769,0.8375,1.1532,1.4100,2.1455,3.3742,3.9386,4.1960,4.8885,5.9540,6.6468,6.7754,7.0964,8.3159,8.8804,9.3674,10.0983,10.9813,12.2013,12.3004,12.5998,13.3369,14.0861,14.9795,15.9204,16.6613,17.5406,17.7271,17.5022,17.2339,16.5501,16.0376",
EP01044,T11/day_800/block_4,test,RATE_LOSS,slow,benign,28,55,-1,False,0.0,robust_dispersion,"0.1757,0.1687,0.4797,0.5246,0.5728,0.3794,0.0558,0.7022,1.3082,1.4563,0.6134,1.1036,1.5018,1.3919,0.5421,0.3727,0.9304,0.0648,1.3294,2.1818,1.9621,1.9088,2.3180,1.4837,0.6468,0.1851,0.0558,0.7364,0.3326,0.5958,1.3981,1.9925,2.0483,1.7792,1.8465,2.0997,1.8363,2.0260,2.0709,3.4458,3.3535,3.8854,4.3555,5.3381,6.0818,5.9567,6.2338,5.6217,5.3206,4.6043,4.9484,5.2407,6.1130,6.7559,6.6821",
EP01044,T11/day_800/block_4,test,RATE_LOSS,slow,benign,28,55,-1,False,0.0,distribution_shift,"2.0763,3.8691,1.4117,0.5183,0.7324,0.0100,0.6110,0.0517,0.2566,0.7004,0.6752,0.6967,0.3592,1.2062,0.5243,0.7468,0.6752,0.3991,0.7130,0.2490,0.5432,1.1504,0.5431,0.2233,0.9398,0.0100,0.8194,0.6738,0.8754,0.4657,0.8136,1.9168,6.6639,9.3396,6.3762,5.8562,11.3929,13.4988,16.7346,19.5794,26.9354,34.7005,27.6623,28.4072,30.8724,35.6237,42.8448,52.1553,59.8978,67.0789,67.1216,62.0157,52.7883,45.8722,41.5750",
EP01044,T11/day_800/block_4,test,RATE_LOSS,slow,benign,28,55,-1,False,0.0,decoder_guard,"1.1164,1.0801,0.8146,0.5441,0.7438,0.7038,0.8400,0.7342,0.8472,0.4428,0.0980,0.0423,0.1338,0.4944,0.4422,0.3035,0.3773,0.2641,0.2017,0.0463,0.2070,0.3303,0.2448,0.1362,0.2541,0.3499,0.4279,0.6511,1.0239,1.1952,1.2733,1.4834,1.8067,2.0170,2.0560,2.1534,2.5235,2.6948,2.8425,3.0643,3.3323,3.7025,3.7326,3.8234,4.0471,4.2744,4.5455,4.8311,5.0559,5.3227,5.3793,5.3110,5.2296,5.0221,4.8666","dispersion,dispersion,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level"
EP01044,T11/day_800/block_4,test,RATE_LOSS,slow,benign,28,55,-1,False,0.0,decoder_guard_joint,"0.5511,1.4648,0.7321,0.0000,0.2908,0.0000,0.0738,0.0000,0.0000,0.0000,0.0000,0.6749,2.0782,1.2683,0.9541,1.0241,0.2946,0.0000,0.0922,0.0000,0.0000,0.5027,0.1081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2099,1.6433,4.1069,4.9662,4.1715,3.3557,4.2797,4.7863,0.8463,0.8456,1.5617,1.9181,1.4821,0.7909,0.9014,0.4340,0.3906","dispersion,dispersion,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,profile,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level,level"
